chr	bin_start	bin_end	bin_len	chr_ind	bin_ind
chr12	85500000	86000000	500000	12	3474
chr12	86000000	86500000	500000	12	3475
chr12	86500000	87000000	500000	12	3476
chr12	87000000	87500000	500000	12	3477
chr12	87500000	88000000	500000	12	3478
chr12	88000000	88500000	500000	12	3479
chr12	88500000	89000000	500000	12	3480
chr12	89000000	89500000	500000	12	3481
chr12	89500000	90000000	500000	12	3482
chr12	90000000	90500000	500000	12	3483
chr12	90500000	91000000	500000	12	3484
chr12	91000000	91500000	500000	12	3485
chr12	91500000	92000000	500000	12	3486
chr12	92000000	92500000	500000	12	3487
chr12	92500000	93000000	500000	12	3488
chr12	93000000	93500000	500000	12	3489
chr12	93500000	94000000	500000	12	3490
chr12	94000000	94500000	500000	12	3491
chr12	94500000	95000000	500000	12	3492
chr12	95000000	95500000	500000	12	3493
chr12	95500000	96000000	500000	12	3494
chr12	96000000	96500000	500000	12	3495
chr12	96500000	97000000	500000	12	3496
chr12	97000000	97500000	500000	12	3497
chr12	97500000	98000000	500000	12	3498
chr12	98000000	98500000	500000	12	3499
chr12	98500000	99000000	500000	12	3500
chr12	99000000	99500000	500000	12	3501
chr12	99500000	100000000	500000	12	3502
chr12	100000000	100500000	500000	12	3503
chr12	100500000	101000000	500000	12	3504
chr12	101000000	101500000	500000	12	3505
chr12	101500000	102000000	500000	12	3506
chr12	102000000	102500000	500000	12	3507
chr12	102500000	103000000	500000	12	3508
chr12	103000000	103500000	500000	12	3509
chr12	103500000	104000000	500000	12	3510
chr12	104000000	104500000	500000	12	3511
chr12	104500000	105000000	500000	12	3512
chr12	105000000	105500000	500000	12	3513
chr12	105500000	106000000	500000	12	3514
chr12	106000000	106500000	500000	12	3515
chr12	106500000	107000000	500000	12	3516
chr12	107000000	107500000	500000	12	3517
chr12	107500000	108000000	500000	12	3518
chr12	108000000	108500000	500000	12	3519
chr12	108500000	109000000	500000	12	3520
chr12	109000000	109500000	500000	12	3521
chr12	109500000	110000000	500000	12	3522
chr12	110000000	110500000	500000	12	3523
chr12	110500000	111000000	500000	12	3524
chr12	111000000	111500000	500000	12	3525
chr12	111500000	112000000	500000	12	3526
chr12	112000000	112500000	500000	12	3527
chr12	112500000	113000000	500000	12	3528
chr12	113000000	113500000	500000	12	3529
chr12	113500000	114000000	500000	12	3530
chr12	114000000	114500000	500000	12	3531
chr12	114500000	115000000	500000	12	3532
chr12	115000000	115500000	500000	12	3533
chr12	115500000	116000000	500000	12	3534
chr12	116000000	116500000	500000	12	3535
chr12	116500000	117000000	500000	12	3536
chr12	117000000	117500000	500000	12	3537
chr12	117500000	118000000	500000	12	3538
chr12	118000000	118500000	500000	12	3539
chr12	118500000	119000000	500000	12	3540
chr12	119000000	119500000	500000	12	3541
chr12	119500000	120000000	500000	12	3542
chr12	120000000	120129022	129022	12	3543
chr13	1	500000	499999	13	3544
chr13	500000	1000000	500000	13	3545
chr13	1000000	1500000	500000	13	3546
chr13	1500000	2000000	500000	13	3547
chr13	2000000	2500000	500000	13	3548
chr13	2500000	3000000	500000	13	3549
chr13	3000000	3500000	500000	13	3550
chr13	3500000	4000000	500000	13	3551
chr13	4000000	4500000	500000	13	3552
chr13	4500000	5000000	500000	13	3553
chr13	5000000	5500000	500000	13	3554
chr13	5500000	6000000	500000	13	3555
chr13	6000000	6500000	500000	13	3556
chr13	6500000	7000000	500000	13	3557
chr13	7000000	7500000	500000	13	3558
chr13	7500000	8000000	500000	13	3559
chr13	8000000	8500000	500000	13	3560
chr13	8500000	9000000	500000	13	3561
chr13	9000000	9500000	500000	13	3562
chr13	9500000	10000000	500000	13	3563
chr13	10000000	10500000	500000	13	3564
chr13	10500000	11000000	500000	13	3565
chr13	11000000	11500000	500000	13	3566
chr13	11500000	12000000	500000	13	3567
chr13	12000000	12500000	500000	13	3568
chr13	12500000	13000000	500000	13	3569
chr13	13000000	13500000	500000	13	3570
chr13	13500000	14000000	500000	13	3571
chr13	14000000	14500000	500000	13	3572
chr13	14500000	15000000	500000	13	3573
chr13	15000000	15500000	500000	13	3574
chr13	15500000	16000000	500000	13	3575
chr13	16000000	16500000	500000	13	3576
chr13	16500000	17000000	500000	13	3577
chr13	17000000	17500000	500000	13	3578
chr13	17500000	18000000	500000	13	3579
chr13	18000000	18500000	500000	13	3580
chr13	18500000	19000000	500000	13	3581
chr13	19000000	19500000	500000	13	3582
chr13	19500000	20000000	500000	13	3583
chr13	20000000	20500000	500000	13	3584
chr13	20500000	21000000	500000	13	3585
chr13	21000000	21500000	500000	13	3586
chr13	21500000	22000000	500000	13	3587
chr13	22000000	22500000	500000	13	3588
chr13	22500000	23000000	500000	13	3589
chr13	23000000	23500000	500000	13	3590
chr13	23500000	24000000	500000	13	3591
chr13	24000000	24500000	500000	13	3592
chr13	24500000	25000000	500000	13	3593
chr13	25000000	25500000	500000	13	3594
chr13	25500000	26000000	500000	13	3595
chr13	26000000	26500000	500000	13	3596
chr13	26500000	27000000	500000	13	3597
chr13	27000000	27500000	500000	13	3598
chr13	27500000	28000000	500000	13	3599
chr13	28000000	28500000	500000	13	3600
chr13	28500000	29000000	500000	13	3601
chr13	29000000	29500000	500000	13	3602
chr13	29500000	30000000	500000	13	3603
chr13	30000000	30500000	500000	13	3604
chr13	30500000	31000000	500000	13	3605
chr13	31000000	31500000	500000	13	3606
chr13	31500000	32000000	500000	13	3607
chr13	32000000	32500000	500000	13	3608
chr13	32500000	33000000	500000	13	3609
chr13	33000000	33500000	500000	13	3610
chr13	33500000	34000000	500000	13	3611
chr13	34000000	34500000	500000	13	3612
chr13	34500000	35000000	500000	13	3613
chr13	35000000	35500000	500000	13	3614
chr13	35500000	36000000	500000	13	3615
chr13	36000000	36500000	500000	13	3616
chr13	36500000	37000000	500000	13	3617
chr13	37000000	37500000	500000	13	3618
chr13	37500000	38000000	500000	13	3619
chr13	38000000	38500000	500000	13	3620
chr13	38500000	39000000	500000	13	3621
chr13	39000000	39500000	500000	13	3622
chr13	39500000	40000000	500000	13	3623
chr13	40000000	40500000	500000	13	3624
chr13	40500000	41000000	500000	13	3625
chr13	41000000	41500000	500000	13	3626
chr13	41500000	42000000	500000	13	3627
chr13	42000000	42500000	500000	13	3628
chr13	42500000	43000000	500000	13	3629
chr13	43000000	43500000	500000	13	3630
chr13	43500000	44000000	500000	13	3631
chr13	44000000	44500000	500000	13	3632
chr13	44500000	45000000	500000	13	3633
chr13	45000000	45500000	500000	13	3634
chr13	45500000	46000000	500000	13	3635
chr13	46000000	46500000	500000	13	3636
chr13	46500000	47000000	500000	13	3637
chr13	47000000	47500000	500000	13	3638
chr13	47500000	48000000	500000	13	3639
chr13	48000000	48500000	500000	13	3640
chr13	48500000	49000000	500000	13	3641
chr13	49000000	49500000	500000	13	3642
chr13	49500000	50000000	500000	13	3643
chr13	50000000	50500000	500000	13	3644
chr13	50500000	51000000	500000	13	3645
chr13	51000000	51500000	500000	13	3646
chr13	51500000	52000000	500000	13	3647
chr13	52000000	52500000	500000	13	3648
chr13	52500000	53000000	500000	13	3649
chr13	53000000	53500000	500000	13	3650
chr13	53500000	54000000	500000	13	3651
chr13	54000000	54500000	500000	13	3652
chr13	54500000	55000000	500000	13	3653
chr13	55000000	55500000	500000	13	3654
chr13	55500000	56000000	500000	13	3655
chr13	56000000	56500000	500000	13	3656
chr13	56500000	57000000	500000	13	3657
chr13	57000000	57500000	500000	13	3658
chr13	57500000	58000000	500000	13	3659
chr13	58000000	58500000	500000	13	3660
chr13	58500000	59000000	500000	13	3661
chr13	59000000	59500000	500000	13	3662
chr13	59500000	60000000	500000	13	3663
chr13	60000000	60500000	500000	13	3664
chr13	60500000	61000000	500000	13	3665
chr13	61000000	61500000	500000	13	3666
chr13	61500000	62000000	500000	13	3667
chr13	62000000	62500000	500000	13	3668
chr13	62500000	63000000	500000	13	3669
chr13	63000000	63500000	500000	13	3670
chr13	63500000	64000000	500000	13	3671
chr13	64000000	64500000	500000	13	3672
chr13	64500000	65000000	500000	13	3673
chr13	65000000	65500000	500000	13	3674
chr13	65500000	66000000	500000	13	3675
chr13	66000000	66500000	500000	13	3676
chr13	66500000	67000000	500000	13	3677
chr13	67000000	67500000	500000	13	3678
chr13	67500000	68000000	500000	13	3679
chr13	68000000	68500000	500000	13	3680
chr13	68500000	69000000	500000	13	3681
chr13	69000000	69500000	500000	13	3682
chr13	69500000	70000000	500000	13	3683
chr13	70000000	70500000	500000	13	3684
chr13	70500000	71000000	500000	13	3685
chr13	71000000	71500000	500000	13	3686
chr13	71500000	72000000	500000	13	3687
chr13	72000000	72500000	500000	13	3688
chr13	72500000	73000000	500000	13	3689
chr13	73000000	73500000	500000	13	3690
chr13	73500000	74000000	500000	13	3691
chr13	74000000	74500000	500000	13	3692
chr13	74500000	75000000	500000	13	3693
chr13	75000000	75500000	500000	13	3694
chr13	75500000	76000000	500000	13	3695
chr13	76000000	76500000	500000	13	3696
chr13	76500000	77000000	500000	13	3697
chr13	77000000	77500000	500000	13	3698
chr13	77500000	78000000	500000	13	3699
chr13	78000000	78500000	500000	13	3700
chr13	78500000	79000000	500000	13	3701
chr13	79000000	79500000	500000	13	3702
chr13	79500000	80000000	500000	13	3703
chr13	80000000	80500000	500000	13	3704
chr13	80500000	81000000	500000	13	3705
chr13	81000000	81500000	500000	13	3706
chr13	81500000	82000000	500000	13	3707
chr13	82000000	82500000	500000	13	3708
chr13	82500000	83000000	500000	13	3709
chr13	83000000	83500000	500000	13	3710
chr13	83500000	84000000	500000	13	3711
chr13	84000000	84500000	500000	13	3712
chr13	84500000	85000000	500000	13	3713
chr13	85000000	85500000	500000	13	3714
chr13	85500000	86000000	500000	13	3715
chr13	86000000	86500000	500000	13	3716
chr13	86500000	87000000	500000	13	3717
chr13	87000000	87500000	500000	13	3718
chr13	87500000	88000000	500000	13	3719
chr13	88000000	88500000	500000	13	3720
chr13	88500000	89000000	500000	13	3721
chr13	89000000	89500000	500000	13	3722
chr13	89500000	90000000	500000	13	3723
chr13	90000000	90500000	500000	13	3724
chr13	90500000	91000000	500000	13	3725
chr13	91000000	91500000	500000	13	3726
chr13	91500000	92000000	500000	13	3727
chr13	92000000	92500000	500000	13	3728
chr13	92500000	93000000	500000	13	3729
chr13	93000000	93500000	500000	13	3730
chr13	93500000	94000000	500000	13	3731
chr13	94000000	94500000	500000	13	3732
chr13	94500000	95000000	500000	13	3733
chr13	95000000	95500000	500000	13	3734
chr13	95500000	96000000	500000	13	3735
chr13	96000000	96500000	500000	13	3736
chr13	96500000	97000000	500000	13	3737
chr13	97000000	97500000	500000	13	3738
chr13	97500000	98000000	500000	13	3739
chr13	98000000	98500000	500000	13	3740
chr13	98500000	99000000	500000	13	3741
chr13	99000000	99500000	500000	13	3742
chr13	99500000	100000000	500000	13	3743
chr13	100000000	100500000	500000	13	3744
chr13	100500000	101000000	500000	13	3745
chr13	101000000	101500000	500000	13	3746
chr13	101500000	102000000	500000	13	3747
chr13	102000000	102500000	500000	13	3748
chr13	102500000	103000000	500000	13	3749
chr13	103000000	103500000	500000	13	3750
chr13	103500000	104000000	500000	13	3751
chr13	104000000	104500000	500000	13	3752
chr13	104500000	105000000	500000	13	3753
chr13	105000000	105500000	500000	13	3754
chr13	105500000	106000000	500000	13	3755
chr13	106000000	106500000	500000	13	3756
chr13	106500000	107000000	500000	13	3757
chr13	107000000	107500000	500000	13	3758
chr13	107500000	108000000	500000	13	3759
chr13	108000000	108500000	500000	13	3760
chr13	108500000	109000000	500000	13	3761
chr13	109000000	109500000	500000	13	3762
chr13	109500000	110000000	500000	13	3763
chr13	110000000	110500000	500000	13	3764
chr13	110500000	111000000	500000	13	3765
chr13	111000000	111500000	500000	13	3766
chr13	111500000	112000000	500000	13	3767
chr13	112000000	112500000	500000	13	3768
chr13	112500000	113000000	500000	13	3769
chr13	113000000	113500000	500000	13	3770
chr13	113500000	114000000	500000	13	3771
chr13	114000000	114500000	500000	13	3772
chr13	114500000	115000000	500000	13	3773
chr13	115000000	115500000	500000	13	3774
chr13	115500000	116000000	500000	13	3775
chr13	116000000	116500000	500000	13	3776
chr13	116500000	117000000	500000	13	3777
chr13	117000000	117500000	500000	13	3778
chr13	117500000	118000000	500000	13	3779
chr13	118000000	118500000	500000	13	3780
chr13	118500000	119000000	500000	13	3781
chr13	119000000	119500000	500000	13	3782
chr13	119500000	120000000	500000	13	3783
chr13	120000000	120421639	421639	13	3784
chr14	1	500000	499999	14	3785
chr14	500000	1000000	500000	14	3786
chr14	1000000	1500000	500000	14	3787
chr14	1500000	2000000	500000	14	3788
chr14	2000000	2500000	500000	14	3789
chr14	2500000	3000000	500000	14	3790
chr14	3000000	3500000	500000	14	3791
chr14	3500000	4000000	500000	14	3792
chr14	4000000	4500000	500000	14	3793
chr14	4500000	5000000	500000	14	3794
chr14	5000000	5500000	500000	14	3795
chr14	5500000	6000000	500000	14	3796
chr14	6000000	6500000	500000	14	3797
chr14	6500000	7000000	500000	14	3798
chr14	7000000	7500000	500000	14	3799
chr14	7500000	8000000	500000	14	3800
chr14	8000000	8500000	500000	14	3801
chr14	8500000	9000000	500000	14	3802
chr14	9000000	9500000	500000	14	3803
chr14	9500000	10000000	500000	14	3804
chr14	10000000	10500000	500000	14	3805
chr14	10500000	11000000	500000	14	3806
chr14	11000000	11500000	500000	14	3807
chr14	11500000	12000000	500000	14	3808
chr14	12000000	12500000	500000	14	3809
chr14	12500000	13000000	500000	14	3810
chr14	13000000	13500000	500000	14	3811
chr14	13500000	14000000	500000	14	3812
chr14	14000000	14500000	500000	14	3813
chr14	14500000	15000000	500000	14	3814
chr14	15000000	15500000	500000	14	3815
chr14	15500000	16000000	500000	14	3816
chr14	16000000	16500000	500000	14	3817
chr14	16500000	17000000	500000	14	3818
chr14	17000000	17500000	500000	14	3819
chr14	17500000	18000000	500000	14	3820
chr14	18000000	18500000	500000	14	3821
chr14	18500000	19000000	500000	14	3822
chr14	19000000	19500000	500000	14	3823
chr14	19500000	20000000	500000	14	3824
chr14	20000000	20500000	500000	14	3825
chr14	20500000	21000000	500000	14	3826
chr14	21000000	21500000	500000	14	3827
chr14	21500000	22000000	500000	14	3828
chr14	22000000	22500000	500000	14	3829
chr14	22500000	23000000	500000	14	3830
chr14	23000000	23500000	500000	14	3831
chr14	23500000	24000000	500000	14	3832
chr14	24000000	24500000	500000	14	3833
chr14	24500000	25000000	500000	14	3834
chr14	25000000	25500000	500000	14	3835
chr14	25500000	26000000	500000	14	3836
chr14	26000000	26500000	500000	14	3837
chr14	26500000	27000000	500000	14	3838
chr14	27000000	27500000	500000	14	3839
chr14	27500000	28000000	500000	14	3840
chr14	28000000	28500000	500000	14	3841
chr14	28500000	29000000	500000	14	3842
chr14	29000000	29500000	500000	14	3843
chr14	29500000	30000000	500000	14	3844
chr14	30000000	30500000	500000	14	3845
chr14	30500000	31000000	500000	14	3846
chr14	31000000	31500000	500000	14	3847
chr14	31500000	32000000	500000	14	3848
chr14	32000000	32500000	500000	14	3849
chr14	32500000	33000000	500000	14	3850
chr14	33000000	33500000	500000	14	3851
chr14	33500000	34000000	500000	14	3852
chr14	34000000	34500000	500000	14	3853
chr14	34500000	35000000	500000	14	3854
chr14	35000000	35500000	500000	14	3855
chr14	35500000	36000000	500000	14	3856
chr14	36000000	36500000	500000	14	3857
chr14	36500000	37000000	500000	14	3858
chr14	37000000	37500000	500000	14	3859
chr14	37500000	38000000	500000	14	3860
chr14	38000000	38500000	500000	14	3861
chr14	38500000	39000000	500000	14	3862
chr14	39000000	39500000	500000	14	3863
chr14	39500000	40000000	500000	14	3864
chr14	40000000	40500000	500000	14	3865
chr14	40500000	41000000	500000	14	3866
chr14	41000000	41500000	500000	14	3867
chr14	41500000	42000000	500000	14	3868
chr14	42000000	42500000	500000	14	3869
chr14	42500000	43000000	500000	14	3870
chr14	43000000	43500000	500000	14	3871
chr14	43500000	44000000	500000	14	3872
chr14	44000000	44500000	500000	14	3873
chr14	44500000	45000000	500000	14	3874
chr14	45000000	45500000	500000	14	3875
chr14	45500000	46000000	500000	14	3876
chr14	46000000	46500000	500000	14	3877
chr14	46500000	47000000	500000	14	3878
chr14	47000000	47500000	500000	14	3879
chr14	47500000	48000000	500000	14	3880
chr14	48000000	48500000	500000	14	3881
chr14	48500000	49000000	500000	14	3882
chr14	49000000	49500000	500000	14	3883
chr14	49500000	50000000	500000	14	3884
chr14	50000000	50500000	500000	14	3885
chr14	50500000	51000000	500000	14	3886
chr14	51000000	51500000	500000	14	3887
chr14	51500000	52000000	500000	14	3888
chr14	52000000	52500000	500000	14	3889
chr14	52500000	53000000	500000	14	3890
chr14	53000000	53500000	500000	14	3891
chr14	53500000	54000000	500000	14	3892
chr14	54000000	54500000	500000	14	3893
chr14	54500000	55000000	500000	14	3894
chr14	55000000	55500000	500000	14	3895
chr14	55500000	56000000	500000	14	3896
chr14	56000000	56500000	500000	14	3897
chr14	56500000	57000000	500000	14	3898
chr14	57000000	57500000	500000	14	3899
chr14	57500000	58000000	500000	14	3900
chr14	58000000	58500000	500000	14	3901
chr14	58500000	59000000	500000	14	3902
chr14	59000000	59500000	500000	14	3903
chr14	59500000	60000000	500000	14	3904
chr14	60000000	60500000	500000	14	3905
chr14	60500000	61000000	500000	14	3906
chr14	61000000	61500000	500000	14	3907
chr14	61500000	62000000	500000	14	3908
chr14	62000000	62500000	500000	14	3909
chr14	62500000	63000000	500000	14	3910
chr14	63000000	63500000	500000	14	3911
chr14	63500000	64000000	500000	14	3912
chr14	64000000	64500000	500000	14	3913
chr14	64500000	65000000	500000	14	3914
chr14	65000000	65500000	500000	14	3915
chr14	65500000	66000000	500000	14	3916
chr14	66000000	66500000	500000	14	3917
chr14	66500000	67000000	500000	14	3918
chr14	67000000	67500000	500000	14	3919
chr14	67500000	68000000	500000	14	3920
chr14	68000000	68500000	500000	14	3921
chr14	68500000	69000000	500000	14	3922
chr14	69000000	69500000	500000	14	3923
chr14	69500000	70000000	500000	14	3924
chr14	70000000	70500000	500000	14	3925
